REPORTER ID	GENE SYMBOL
430538	LOC223082
5890102	MGC20781
5390504	HOXD1
6200025	REM
3060403	LOC390113
6760593	MGC27005
630215	GOSR1
630278	RPL30
6100520	HAVCR1
380020	POPDC2
6860086	FBXL8
1850373	TRIP13
870048	IL6
3440154	IFNA16
6370324	LOC138972
3840609	KIAA0977
4610722	BRD1
2510711	CANP
6290121	PSTPIP2
4590706	ZP3
4780044	PRKWNK4
1580180	FLJ21172
4230739	EDG6
4230471	LOC255220
1230332	C6orf84
2320692	EPOR
5570398	IVD
5220497	E2F2
1570577	THRA
940736	LOC375212
4850139	RAB40C
1050075	SLC41A1
6980494	LY6G5B
50451	FLJ22269
4730152	LOC377895
6900452	MAP4K2
2640026	DKFZp547I048
4560411	C20orf30
1400280	PRDM5
6770129	KIAA1956
50164	LHCGR
2640528	ANAPC11
4560082	LOC375970
4070301	LOC119687
5130685	MGC22679
5130184	LOC374417
6620341	LOC400538
6660133	CDYL2
6620435	HTR2B
1340048	TXNDC
6620154	MYOM2
7000324	CHM
1740292	NAP1L3
6020671	CSN1S2A
4810050	TCP10L
2060711	LOC285768
4760092	LOC144742
1170398	LOC283604
2970673	KCNV1
1340358	FLJ14800
1340010	FLJ31139
5670338	FLJ33779
7000403	B3GNT6
2480593	LOC138724
1740215	LOC401820
4810484	EDG7
6520047	NEURL
580242	ARHH
2810541	FLJ21125
3060053	CD84
4570070	PHKG1
630348	IMPA1
110148	SH3BP1
6100253	C3orf4
670097	LOC401002
6650079	KIAA1613
460095	XPR1
2470576	ZNF333
730670	OPN1SW
2470132	BTBD6
4050035	GJC1
3800164	C20orf194
6760497	HTLF
2850128	NUDT11
50035	KPI2
1090136	SNPH
4050180	MOX2
4050739	FLJ23510
4050438	CDH22
4210427	DSCAM
430725	DGKI
770176	SLC16A6
5890072	LOC342132
1500600	FLJ90709
1580301	LOC341208
6380685	NYD-TSPG
3850156	GDDR
3850020	FLJ23053
5420133	SLC30A8
2940435	IAPP
6420750	KIAA1196
460114	API5
460167	LOC122335
6650324	RRP40
2680292	DVS27
2470671	NGRH2
2900050	LOC401587
2900458	MMP14
730059	PRO0386
940286	LOC388332
780040	CXCL2
3120735	RAB2B
4280692	TJP4
6980128	CARD10
3520121	MGC11335
2340168	FATE
2510068	MGC3121
70102	ERCC4
2690504	FLJ32704
2650025	FLJ35155
6290097	GPR48
2690093	GHITM
7100039	NDUFB7
4560746	IRLB
2570647	FLJ38608
2370315	LY75
4480021	MGC19780
5860750	C20orf129
2690114	DNAI2
2320167	LUC7A
70324	SELH
4120609	RALBP1
4780050	EVPL
4780458	LOC376069
1580059	FY
4230286	AKIP
6380605	VMD2
1230066	SLC17A5
1690471	CAPZB
520332	LOC51064
2470725	LOC374718
2900372	CYP1B1
5340176	XYLT1
5340465	CACH-1
5340170	C6orf134
4280079	ART5
5420706	TEX15
6420044	FLJ20060
4730132	LOC388318
6900091	RPL39L
4670300	LOC115281
6940288	DUSP11
730091	K5B
1980300	NEK11
5340041	LOC376142
1980056	LOC197336
6510397	GALNACT-2
2120162	RREB1
1240041	SP1
5270056	LSM5
3780408	FLJ14153
1570707	LOC401210
870619	RPS15A
4480181	MYO15A
1500341	LOC374721
2450133	ADCY4
2450373	LOC375066
3830707	LOC376210
4730088	PRKAA2
6450377	LOC388815
4560112	LOC158833
1400603	ABCG2
6860711	LOC390625
1850092	KIAA0346
3440286	WFDC12
4480605	MGC14289
6370497	LOC201130
4670075	BBS2
6450041	BS69
5130056	RRN3
510408	ARHQ
1340707	FLJ10858
7040088	XPNPEP2
5670390	FLJ25461
3290546	LOC374946
2970139	ADRA2C
6020075	MEF2D
1170433	MYO1B
5720022	VAMP8
2060687	TAS2R60
1170537	C20orf179
580368	FGL2
2570450	ZNF317
5670176	LOC375465
6840465	FZD5
5670170	LOC388785
6370546	MDS029
5050402	KIRREL
1990154	FLJ36991
1450601	MRPS6
1240008	LOC286186
1780609	FLJ10904
6660026	LOC155340
5080411	LOC374976
2480575	C6orf102
4760273	STXBP2
3060594	SEMA5B
4760576	MGC4171
6020195	STAB1
6020132	SIAT9
4810288	KIAA1944
580162	LOC388813
6040446	PRPF4
2850064	LATS2
3840577	LOC375796
4010603	MGC57858
2810041	SERPINA11
4570347	FLJ33505
4570364	FLJ20896
4570575	LOC401945
630131	ARHGAP11A
1500673	HKR2
1410333	ANXA1
6130110	FLJ40283
430064	LOC374879
2350524	KIR2DL2
6400563	LOC375525
6200113	KRTAP9-3
1190484	ZFP28
5050047	LOC400871
2370242	CALR3
1500541	MGC21854
630369	FLJ40089
3990019	MGC20470
630279	FLJ90650
3170088	LOC147711
4060400	LOC388198
6130546	BBS4
1410603	MINPP1
2350441	CCL3L1
5890433	ITPKB
6770451	HOXC10
6770152	ATP6V0C
5390537	MGC12921
5390368	TMC5
1500347	NOD3
1500364	RPL18A
1500575	TCERG1
540131	KRT16
6510161	FLJ21610
4120364	KIAA1529
4590575	LOC346217
4230131	FLJ10097
130687	MBNL1
70537	NUP160
5690368	LOC129881
3850446	MGC33951
6350338	LOC376679
3390403	PTPN21
3450593	IQGAP1
6650215	FIGNL1
3190333	MGC39725
510152	LOC375337
2510017	MIP-T3
5360136	GPR63
5570180	KIAA0073
5860739	BLZF1
70427	FLJ39005
6420520	C18B11
630563	SELK
2630113	LOC389439
2630484	HH114
7050047	DDX28
5290242	LOC399975
6130541	LOC92345
5290053	FLJ20449
430309	ST6GalII
3800538	ARHGAP18
6400102	LOC400336
3190195	RP26
3390132	LOC375518
6350288	LOC401061
3450270	UST
5420037	LOC376601
3710369	APBA3
2190440	FLJ10853
5700465	SAC
4780170	FLJ32942
5860253	KIAA0789
6420021	LOC116211
1690541	KRTHA1
2470168	LOC119749
2900068	FLJ13910
730538	PGR6
3120102	PRO1051
4150348	NICE-4
3520148	FLJ11637
1190672	ATP5L
4230095	BCL6B
3140519	C14orf66
730181	IL9
780390	RPL31
940546	TFCP2
1980603	KDELR2
3120441	LOC401174
50433	TLE4
4280494	FLJ43806
4730451	CIR
360537	COL24A1
2640368	MUF1
1400347	HIBADH
4670364	LOC377811
4670575	DXS9879E
3610131	PSPC1
5550161	C1QA
5700711	KRTAP19-4
2120358	HSHIN1
4540010	HBE1
380338	CPEB4
380403	BCKDHA
6860524	MYOC
4480563	LOC388456
4480113	RPL3
1570484	LOC387720
3840047	TRIP15
6590242	MGC35118
2340541	EIF4ENIF1
4610168	ZNF433
2230068	TMPRSS7
1660538	LOC343087
2650102	MGC34647
1450717	FBLN2
6550068	PKP1
4540102	LOC389301
610504	BAI3
1240253	SLM1
380672	CDK5RAP2
5270731	LOC145501
5270519	HT007
870164	PRO2730
6370528	PAX4
3840082	BIK
5360402	FLJ32954
4010592	KIAA1553
5360341	LOC375084
5860133	FASN
2320114	ZNF219
4120601	FLJ32203
2190008	NXPH3
6290609	CROCC
5720050	FLJ40321
2320093	DAXX
1580092	STAM
6180139	LOC375634
4200075	FLJ12584
2570494	NRF
7040152	FLJ34633
6660368	SLC7A9
2970347	LOC375670
2970364	DBC1
2970575	LOC400025
4760131	LOC374940
5720161	LOC375407
1170333	FLJ14502
2810110	LOC284323
3060446	UNQ9366
6760064	SPRR2A
2630563	LCMR1
110215	LOC386597
110278	LOC202324
1090520	LOC137392
1090021	SACM1L
6130138	CD63
4050053	TOP2A
3800309	LOC57019
4920070	IGF1R
5890348	HARSL
1190025	KIR3DS1
1500193	PURG
2030093	DEFB126
3140039	CAV1
2450035	GNPDA2
6550164	DGAT2
1450528	HPRT1
4540082	FLJ12571
5670133	REPRIMO
1340435	LOC51334
6660750	NPD009
2480114	CORO1A
2480167	RRM2
4730035	LOC376975
1400632	GIDRP86
4560129	SLC43A1
6900301	LOC378103
510592	LOC90550
1450082	GCC1
6860402	MGC10701
610184	HSPX153
6860156	LOC344752
6860020	KIAA0907
3780086	CTSG
4480154	FRMD1
3840601	FLJ10038
4010008	LOC338916
2340609	OPN5
4010722	TAF13
2230711	LOC400839
2970609	FLJ14050
6590398	REG4
1340110	HNRPF
2970593	LOC400548
4810113	ICEBERG
4610128	ZNF214
2510121	SALF
2060458	SIL1
3140086	DKFZP434F1017
2370373	MGC14816
1990048	LOC400766
4540601	MGC35338
1780008	LOC200959
610609	LOC219986
3780050	WNT7B
5270458	ENIGMA
3440398	MGC39662
4480286	FLII
3360605	CPGL2
6370066	CHPF
580541	MGC16142
3060168	NCOA7
60068	LOC401588
4570538	LOC123169
2630348	MGC12972
6100148	FUT2
4060253	KIAA0980
6130672	C6orf79
4050731	H11
430519	LOC377005
4210551	T54
4210632	LOC388278
4920129	FHR-4
6400301	C7orf23
6200685	STAB2
2030156	FLJ00332
6520040	LOC390547
580066	FLJ10210
60692	LOC148898
60142	C21orf62
3990017	LOC375614
7050136	STEPP
430180	TNFRSF1B
430739	BAG2
670471	JAM2
2350725	CACNA1S
6770440	LOC119180
6200465	APM2
5050170	ZNF406
540576	FLJ11088
3140132	ISG20
6220091	CXCL1
5910056	LOC200230
870369	CG005
1850019	LOC389197
3840707	DNTTIP1
3360181	LOC390876
4610390	SLC2A4
2190039	MGC42493
4590164	LOC338914
4230129	D2S448
1770301	TAF11
5690433	ACTC
5570022	NOS3
2690687	MGC35194
730092	C6orf142
940398	WBP3
940605	LOC401462
1980066	SEMG2
3520692	LOC388709
4280128	KPNB3
3520142	FLJ14639
2650750	FLJ37266
6290114	LOC220061
2470008	TUBA4
2470609	GPR6
2470722	LOC400084
6350086	FLJ22555
5420750	MGC45866
6420154	E2IG5
5420044	KIAA0945
2260746	LOC151194
730647	SQSTM1
2470438	HPS6
2680427	LOC375790
6350128	FLJ40473
2100121	LOC339583
1580722	DDX43
1580008	RPL9
6380092	SLC24A1
3190398	LOC375377
840040	LOC345711
4230398	POU3F4
6380040	FLJ32416
3390735	LOC389639
6020736	C6orf81
6290364	LOC392702
5700575	WRN
6380131	KIAA1055
1230161	C6orf195
3190717	LOC388113
840333	C6orf76
1230110	SCML1
6350446	LOC401660
5900064	GRIM19
6420593	RNF144
3710215	SLC12A5
5420278	TIEG
5420520	LOC389687
5420021	FLJ38374
1690138	NRIP3
1940440	LOC377212
1940487	KCND1
4850465	LOC374870
940170	PTPN11
3520079	DNB5
4730195	MGC14697
3830132	LOC285388
6900288	FLJ40869
2640091	ZNF397
4200300	KIAA1958
520053	FLJ30294
1940538	LOC400957
6980102	DSCR3
2570369	BTG1
2570014	FLJ11220
6620279	HIST1H3I
1050100	CGI-63
6980072	MGC33182
4730600	SEC14L2
6110576	KIAA1889
6900195	LOC112937
2640132	POLH
6450288	SNAPC2
1400091	LOC256394
4150725	LOC400854
940372	LEP9
3120176	MGC33926
6420121	CACNB2
2260136	PCDHB9
2470180	LOC345079
3940692	GRIK3
3120253	LOC389233
6900097	SLC39A3
1050093	LOC400861
4560528	TTYH1
1400082	ZMYND12
5550402	PYM
7040592	LOC400083
6620156	MGC34725
5080133	LOC388890
2570086	RBMS3
1340373	LOC149345
5670048	DGCR6L
2030600	H326
2030500	TOPORS
2450315	SPRL5A
1500132	FXR1
6220204	DKFZP434C212
1990528	NDUFA4
540082	MGC51025
2120402	DUSP1
1240592	REC14
2120156	KIAA1078
2120020	KIAA0632
4610292	LOC147941
2900471	LOC389607
5910048	MGC10986
870154	TGFBR1
610162	LOC343384
540270	FLJ10747
4540037	CA7
5270369	MOPT
6860019	MGC5244
5220707	KLRF1
5910619	C19orf4
3440181	TAS2R16
4010377	FLJ14075
5220112	FLJ14888
5220546	ITGAM
4610603	VCIP135
5360441	LOC388273
2350070	GRIN2B
5890504	ATP6AP1
5390025	PDK2
770193	SLC38A2
6200672	LOC285248
1500731	LOC388491
1500519	ADAM9
1500035	MMRP19
450398	FLJ12439
5570040	PTER
5860066	ECGF1
2690692	HRB
70128	KIAA0711
3140373	MGC15882
6550048	RUNX2
6220154	LOC401229
6510601	ASC1p100
380050	ADORA2B
3780458	FLJ21135
1850059	FLJ32796
870040	LOC376583
4590136	SEMA7A
4480735	SYNJ2BP
5570433	LOC375819
6520270	FLJ40154
2630161	LOC389865
2030673	BSPRY
670446	LOC401271
4010711	UACA
770484	KIAA0960
3800524	MTL5
2030463	PIGC
3870053	LRAT
2450242	GNA12
1780504	BCL10
610025	FLJ00166
6860193	HAN11
2690066	RNASE3
70692	POLR2K
4120128	C8B
2190017	PNR
4780136	LOC163933
1850519	HCRT
3440551	CYBRD1
6380471	CDK2AP1
5220528	MMP10
1570082	TCN2
2230402	LOC401485
4610592	CHRNG
2230341	DEFB129
5570133	CYFIP2
6590435	MAP3K11
2680132	C20orf7
2900288	PIK3CA
5340270	COLEC10
4850037	TDRD4
1050056	SLC9A6
3520408	BRI3
4280014	SDK1
50279	MIB
3830088	MGC39827
6110390	KIFC2
6450546	PMP2
2120592	LOC401860
3780341	HMGCL
870133	LOC286161
2680576	SYT3
840725	RPL5
3450465	LOC51058
3450170	LOC201109
3710079	LOC400852
2260079	LOC375470
3710600	KIAA1604
6940576	FLJ20729
2470195	CD48
6940132	ST14
730288	SPON2
1940091	LOC392887
3120300	FLJ23867
4850041	FLJ13687
3120056	SELT
50408	SLC39A2
3520014	KIAA1198
4730279	ARL3
6900181	MLLT10
1400112	ERCC6
4200736	LOC377610
4670139	DKFZP564O1664
4610609	ZNF319
2510722	IL22RA1
5360711	C7orf30
450092	FLJ37318
5690398	TXNDC2
130605	LOC389357
70497	CNTNAP2
4120577	FLJ26016
6290128	FRK
4590017	IKBKE
1580136	FLJ14260
510022	TMC3
7040687	ACBD4
1340537	HSRNAFEV
5670368	KIAA0056
3360048	ABCD1
3360154	ACAA1
2340601	LOC375175
2360739	LOC139562
2360471	LOC146174
5720239	MSRA
5720273	IFNA4
60594	BSCL2
6520717	LOC221875
3170593	DEFB104
6100215	HMGCLL1
6040010	MGC10992
7050520	SOCS2
1410047	DSCR4
430242	KRTAP13-3
1660706	TWIST1
5570044	EPO
6590746	RPL14
70332	LOC65121
2650725	LY96
4120450	ARHV
4590440	DDX20
4590487	FLJ36040
4780100	RBAK
1770072	CGB1
3190315	DIO3OS
5900670	NR1D1
2940204	LOC401457
3940397	C20orf52
2470408	NPD007
520014	SAV1
2680279	ADAMTS7
3940440	NRCAM
3940487	SLC35E3
5420170	LOC375298
1690079	MGC23166
1690500	MGC14327
2470315	LOC375053
780670	MGC4126
4150288	MTRF1
460300	LOC399898
940112	LOC376681
1050603	PGBD4
4730433	UGT2B28
3830451	FLJ10439
1400411	LOC339088
1980041	LOC374748
6980056	RPGR
3520019	RP1L1
3830279	USP22
4070088	MLZE
6110400	LOC119691
4670377	CRTAC1
6180112	FLJ10997
5130736	LOC375655
4200139	PP
1340433	KIAA0649
7040022	PON2
6620687	LOC201895
6660537	LOC376917
5080368	ENC1
1740347	MAP2K1
1740364	FKSG2
1740575	PTP4A1
5720131	LOC377467
3130161	CARF
6590044	LOC286207
5690746	TTF2
2690647	BTBD5
2650438	MGC5391
4120427	LOC376811
6290450	PAL
1580100	KIAA0420
2760072	LOC146850
6380600	CSN3
1230500	LOC374977
840315	YBX2
6350132	FUBP3
2100288	ACACA
6650300	ODF1
460041	LOC65243
2260056	LYPLA1
2680408	OATPY
2470014	LOC285307
730619	LOC149738
1940181	FLJ43842
4850377	LNPEP
4850112	LOC377821
3120736	LOC339804
4280075	LOC340784
50494	FLJ23436
360451	DDX27
4070152	ASB8
6450452	LOC286157
4560368	MEPE
5130364	KIAA1971
5130575	NID
4480279	LOC254897
5910088	LOC400841
4010390	FLJ13162
2690026	KIAA0276
7100347	ORM2
7100364	ARHE
4780575	GPX3
2230603	PPM1F
5570441	FLJ41238
5860433	LOC400597
6590022	DKFZP586M1019
2320687	AURKC
5420593	C14orf11
3190161	CABC1
3850717	EIF2S2
3850358	LOC346588
2470463	CLN2
4150068	alpha4GnT
780538	RARS
5550239	LOC341461
3850725	ULK2
3830025	MT1H
1170717	MAK
5550131	ZNF43
3060010	STC2
60338	SAE1
3990403	LOC129614
630593	STMN4
4060215	XTP5
4060278	LOC138046
6130520	WNT4
6130021	CSN2
5290541	KRT1B
430168	AKR1C3
6770068	YKT6
6770538	LOC376125
770102	KIAA0251
2030504	KIAA0460
2680047	CSL4
3140193	LOC400717
1500672	SERPINC1
2370039	ZNF37A
6510551	LOC401182
610685	VTI1B
6860184	SPAG4L
5270341	LOC116437
4480133	KPNB1
3360435	FLJ44691
6370114	FLJ20032
3840167	CTHRC1
3060541	NMP200
60053	LOC389438
3990309	CLONE24922
630070	ZNF154
6100348	LOC286101
1090148	PON1
7050253	LOC392993
670672	GNPDA1
3800039	SLC35B2
2350035	DDX32
6770164	ZNF8
6200528	CKB
6840717	KIAA0605
5080358	LOC391847
5080010	MAGEE1
3290338	OSTF1
2970403	LOC152138
1740593	LOC64744
3130215	RoXaN
3130484	MGC45962
3190739	LOC339457
3190471	AOAH
3850438	PNN
3870402	FLJ12960
1500184	PART1
2450341	LOC150356
6220133	PHC3
4610324	GPC6
2510609	MFHAS1
5360722	PDAP2
6590050	CYorf15A
6590458	RASGRF2
5690059	KPNA6
2690040	LOC347468
4120735	PDIR
4120497	KIAA1641
7100577	LOC125958
520079	FLJ25801
520095	FLJ36032
730576	Rab11-FIP2
6940195	HDC
940204	SYTL3
940397	LOC389119
4280300	KIAA1596
1050041	KIAA0543
4280056	NOTCH1
2100450	ESPN
2760136	HIST1H4C
2640707	OCA2
6900088	LOC115207
4560400	SELENBP1
3610736	SSTR4
5130139	UGT1A3
2570075	CES1
6620022	STK17B
6840687	FLJ31958
5670537	MGC5356
7000368	CYP3A4
2970411	LOC390977
1740280	GPC1
3780722	ACATE2
5270711	DHDDS
3360398	TNNC2
6370605	MRPL28
60358	CENPF
2850010	DKFZp686L1118
60446	GnT-IX
3990064	KAISO-L1
630524	PRSS1
4060563	PPIL6
7050113	FLJ21839
1090484	FLJ11155
1410021	LOC375555
5290138	NDUFB9
430463	S100A9
2350053	TRIM50
4920538	RNGTT
1190102	SMC1L2
6200348	LOC127829
6510750	TNFRSF11B
1450154	TTLL1
1780601	OPN4
1410273	SLRN
5890594	LOC145845
3800333	KIAA0125
2810022	LOC376114
6040152	ATP6AP2
6840369	LOC375311
3290707	PRAC
3290619	DGKA
7000181	LOC389343
2060377	PEG3
1740112	SLC25A5L
5720736	LOC374569
4920064	TCL1B
6400524	DKFZp434I1020
5050215	EGFL4
2030278	LOC376520
670541	LOC127602
430053	MOS
2350309	LOC131691
5890070	FLJ37396
6400348	FLJ13441
1190148	ECG2
770253	DHDH
2450097	KIAA1698
110364	FLJ20422
2450039	LOC285412
2370519	INSR
540551	FLJ10520
1990632	GLRB
4540129	URG4
4060148	GSTA1
6130025	MGC24665
6040541	FLJ20487
6760053	FLJ45829
4570309	C14orf109
3170070	COX5A
3390332	MGC5987
2570273	SPS
7000594	MYB
6620717	LOC200624
5670358	WBSCR24
5670010	CHPT1
7000338	FLJ10251
6020524	ACTR3
4810563	ZAP70
5720113	LOC389242
4480435	FLJ31401
3360750	PGC
380184	MGC4771
5700017	TCF7L2
1770136	KIAA0469
4230180	LOC222553
1230739	SCUBE2
4010609	SYNJ1
2230722	NFKBIE
1660711	TCEB2
5570092	NOG
4810292	GNRHR2
2230121	FLJ10826
450706	DDOST
870059	LOC375692
3360286	MGC11332
6370735	LOC120126
3840497	HIST1H2AA
3060605	DEAF1
60735	AMN
4570497	C6orf143
630577	FLJ23074
4570142	KIAA1727
3170017	LOC399900
6130136	LOC256283
3800180	LOC392426
3800739	LOC152217
3800438	LOC219612
1410672	LOC375014
430731	LOC374338
3800519	LOC284969
6770551	FOXD4L3
6770632	FLJ21069
5890129	APOBEC3D
5390301	LOC374631
770685	TUBGCP3
2030184	LOC374927
3140020	LOC158345
6550133	HOXC13
6550435	FLJ32800
540114	POLI
4540167	UCN
1780324	CART1
6860292	OL-64
380671	LOC158825
1850050	FLJ32205
3130458	LOC401639
2060059	ACMSD
870056	KIAA1328
6860014	UGP2
6020139	DIM1
1740075	LGALS1
5050176	STE
5890100	MYO1F
5390072	RAB11A
540095	PTBP2
6510576	LOC400131
2450195	C7orf25
2450132	C1orf29
6520152	FLJ20152
6040368	COL15A1
3990411	LOC376224
1990091	VANGL1
3780300	NDUFA3
110239	EVC2
6100273	SGPL1
3800594	NPL4
6130717	AFG3L2
430358	UBXD1
670010	GSTA4
430338	FLJ90430
2350403	FLJ32334
4920593	USP49
770113	EIF4EBP3
2030484	CABP5
5910519	MGC33365
3360551	GPR145
4480632	STOML1
2340082	USP24
1660402	FLJ90119
2510592	CGB5
1660156	IDH2
1660020	SFRS16
2470044	FZD3
3140168	LOC390971
6220068	PQBP1
1990538	REST
1940438	MGC64882
4850450	PGM5
1050440	HDAC10
1050487	FLJ25795
6980100	RNMT
3520072	SH3BGR
4560095	LOC150297
6450576	FOSB
6110195	ZNF161
4560132	MGC34761
6180288	OVOL1
5550162	HARS2
3610270	LOC339133
1170377	SCRT1
4810112	LOC285679
3130736	MGC50721
3130139	KIAA1462
2970619	GSCL
6660369	C14orf142
6550484	KCTD3
6550047	SLC30A3
450086	AICDA
6590373	GASZ
70114	FLJ22529
2650167	HSPC133
4590008	FLJ12787
6040022	ALAS2
2850451	LOC90410
2850152	MRPL23
1090452	FLJ10916
3170026	KIAA0564
1090411	KIAA1602
4060280	LOC400931
670161	SUCLG2
540673	LOC115509
4210333	DKFZp434C1714
2350110	DEXI
5390403	IFNAR2
5050593	TLOC1
1230286	LOC401459
1230605	FLJ10618
840066	RPS3
3850692	COL21A1
2100142	BC008967
3940017	LOC376086
460136	TNNI3
2260180	LOC92196
520739	TNFSF5
5670619	C14orf110
1740377	MMAB
7000390	SLC1A5
2970546	SYCP1
6020603	FLJ10900
5720441	MGC24133
580433	ETEA
3130022	C20orf158
840739	MSH3
840471	MRPL45
6350332	ITLN2
5900725	MTNR1B
6420440	SPN
6420487	MAGEB3
6650170	FLJ37970
2470079	LOC400880
4150576	FLJ13576
2900195	HIRIP5
4150132	LOC152118
4280500	FLJ13842
3830195	DRIL1
360132	FLJ38973
2640288	CCNG2
6110091	PSPN
1400270	MTMR8
4670037	LOC284551
360408	LOC391733
3830019	IRX5
4560707	LOC157552
4850176	ARHGEF2
940100	FLJ14166
1980072	BNIP2
5130377	PTD004
4200112	ITM2B
2570736	MGC29671
3610139	CNN1
5550075	LOC138307
6620494	SIGLEC9
6660451	RTP801
6660152	LOC116143
5080537	RPL35
3290368	LOC391353
4810575	OGDH
3130131	LOC388734
1170161	NEDL2
1410673	KPNA3
3060333	LOC256536
2850110	KIAA0738
4570446	PPP3CA
2630524	LOC284425
2680368	KIAA1318
2900347	USP32
1940364	LOC388231
780575	MGC10084
6200082	RNF2
3140402	LOC164153
1500592	THBD
2450156	ABCD2
2370020	DNAJC7
6550086	ZNF255
1990373	DCD
1450048	FLJ10998
4540154	TM7SF2
610601	FLOT2
1850292	LOC340286
3780671	LOC375565
5910050	C21orf74
3440092	LOC253962
6370286	NDUFS2
1570605	LOC400681
2340066	ZNF20
4010692	LOC375163
940091	LOC57830
1050270	ELOVL5
6590706	KIAA0102
130746	MGC11134
6290332	SLC25A13
4050093	SSR3
2350039	FLJ35487
2760465	GPR126
4230170	FLJ30794
3190079	HSF2BP
3190095	FLJ13310
5900576	MGC20700
6650270	LOC374306
2260037	LOC90736
2470369	LOC145760
2680019	LOC376343
1940707	KIAA1579
2100132	FLJ13962
6420204	LOC81569
5420397	ARD1
2680463	PKD2L2
2680053	FLJ35725
780309	PRODH2
940070	IL7
5340348	ALS2CR16
3830148	PAK2
4280253	ATP2B1
6450097	LOC401627
6980093	ATF7IP2
2640039	ELAVL3
840348	LOC401806
3450148	PPL13
460025	APBA1
1690097	PLCE1
2940093	INSL3
1690039	LOC343066
2680551	TFIP11
730632	GRAP2
6940129	SBBI26
70593	U2AF1L3
2190215	LOC374476
7100278	LOC144631
7100520	LOC122618
2940242	ITPR3
1580541	CBR1
2760168	TRAPPC6B
1230309	DKFZP434E2318
6110609	DAZ3
1050377	KCNK17
3120112	NALP11
4280603	ELA3B
4280139	DKFZP564G092
1690484	LOC375941
1980592	MGC3329
1980156	INPP5E
1980020	LOC84524
4850086	FLJ34960
50750	ITPK1
4070114	NAALAD2
6180601	GLULD1
4070064	ACK1
4200711	MGC22793
6180092	FLJ30194
5550398	LOC374565
6380059	FLJ31737
840286	FLJ10713
2030113	LOC90355
3140047	COPS7B
4850273	AGT
6840735	CACNA2D1
4540242	NSAP1
6520687	MGC45438
3120673	FLJ25200
4670484	LOC388279
5130047	COL7A1
2570242	SPG20
510541	COX10
6620168	ECEL1
1340068	SSB3
5670538	HCA3
7000102	MUTYH
2480504	DRLM
6020025	LOC149643
4760193	ZNF227
5720097	MCOLN2
3130731	KCNQ5
1170519	NEU1
580551	STX4A
3060632	TSN
60082	P38IP
3990402	TMEM8
630592	SMP1
110156	LOC51248
6110537	C14orf80
1400368	DKFZP434J0113
3610347	LOC284013
2570364	GPR8
2570575	SHANK1
7040131	CD226
6840161	SYNJ2
3130673	LOC390148
6660717	CHR3SYT
2480446	LOC113230
50075	HLA-A
7050086	LOC400171
1400079	FGB
4560500	COX17
6520347	LOC157943
3060047	LOC374943
5130368	TP53AP1
4810524	LOC153630
3130563	LOC399951
6520113	MGC10993
2350167	LOC387825
3170520	GPR97
5340239	KIAA1944
5290463	VMD2L3
3520333	PDE10A
6510110	LOC388699
360010	TACSTD1
6900338	LOC391654
2450605	IL23R
6550066	NRF1
1990692	HRI
5890292	C21orf51
6400671	MYLK2
770711	ATP10A
3360450	PARG
6370440	DYRK4
3840487	DKFZp434M202
4610100	LOC374688
2230079	TSBF1
450500	KCNJ6
6590315	LOC388730
3060647	LOC339210
2810438	LOC400663
6040427	TOP3A
3060450	LOC400163
3060440	FXYD6
